index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
2399,339,bad,28.0,"<strong>You and eBay each agree that any and all disputes or claims that have arisen, or may arise, between you and eBay (including any disputes or claims between you and a third-party agent of eBay) that relate in any way to or arise out of this or previous versions of the User Agreement, your use of or access to the Services, the actions of eBay or its agents, or any products or services sold, offered, or purchased through the Services shall be resolved exclusively through final and binding arbitration, rather than in court.",50, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2400,384,neutral,28.0,"The payments entity may, in its sole discretion, manage payments on your behalf even if you haven't provided all requested information, and the payments entity may withhold payouts pending receipt of such information.",50, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2401,375,neutral,542.0,"Some of our Services can only be offered using cookies, web beacons and similar technologies.",50, eBay,226,http://pages.ebay.com/help/account/cookies-web-beacons.html,approved
2402,402,good,28.0,you grant us a non-exclusive,10, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2403,124,good,28.0,"Our right to amend the User Agreement includes the right to modify, add to, or remove terms in the User Agreement.
We will provide you 30 days' notice by posting the amended terms.
Additionally, we will notify you through the eBay Message Center and/or by email.",40, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2404,377,neutral,28.0,"Content that violates any of eBay's policies may be modified, obfuscated or deleted at eBay's sole discretion,</li>
<li>We may revise product data associated with listings to supplement, remove, or correct information",50, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2405,163,neutral,28.0,"<p>You agree that, except to the extent inconsistent with or preempted by federal law, the laws of the State of Utah, without regard to principles of conflict of laws, will govern this User Agreement and any claim or dispute that has arisen or may arise between you and eBay, except as otherwise stated in this User Agreement.",0, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2406,223,good,28.0,"eBay may also contact you using autodialed or prerecorded calls and text messages for marketing purposes (e.g., offers and promotions), if you consent to such communications.",10, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2407,323,bad,542.0,"<p>We use cookies, web beacons or other similar technologies to assess the performance of our Services.",50, eBay,226,http://pages.ebay.com/help/account/cookies-web-beacons.html,approved
2408,166,bad,542.0,"<p>In regard to the usage of cookies, web beacons and similar technologies, we cooperate with authorized service providers.",70, eBay,226,http://pages.ebay.com/help/account/cookies-web-beacons.html,approved
2409,411,bad,542.0,The data collected by the cookies regarding the use of our Services (including your IP address) are usually transferred to a Google server in the USA and stored there (see additional information for users in the European Economic Area below in this section).,50, eBay,226,http://pages.ebay.com/help/account/cookies-web-beacons.html,approved
2410,444,good,28.0,"You may not disclose, sell, rent, or distribute a user's information to a third party for purposes unrelated to our Services.
Additionally, you may not use user information for marketing purposes, via electronic or other means, unless you obtain the consent of the specific user to do so.",0, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2411,117,bad,28.0,"YOU AND EBAY AGREE THAT EACH OF US MAY BRING CLAIMS AGAINST THE OTHER ONLY ON AN INDIVIDUAL BASIS AND NOT AS A PLAINTIFF OR CLASS MEMBER IN ANY PURPORTED CLASS, OR REPRESENTATIVE OR PRIVATE ATTORNEY GENERAL ACTION OR PROCEEDING.",50, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2412,145,bad,28.0,"You will indemnify and hold us (including our affiliates and subsidiaries, as well as our and their respective officers, directors, employees, agents) harmless from any claim or demand, including reasonable legal fees, made by any third party due to or arising out of your breach of this User Agreement, your improper use of our Services or your breach of any law or the rights of a third party.",40, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2413,187,bad,,,25, eBay,226,https://www.ebayinc.com/our-company/privacy-center/privacy-notice/,approved
2414,281,neutral,28.0,"distribute or post spam, unsolicited or bulk electronic communications, chain letters, or pyramid schemes",25, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2415,294,neutral,28.0,"Except as otherwise provided in this User Agreement, if any provision of this User Agreement is held to be invalid, void or for any reason unenforceable, such provision shall be struck out and shall not affect the validity and enforceability of the remaining provisions.",10, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2416,150,neutral,28.0,"use any robot, spider, scraper, data mining tools, data gathering and extraction tools, or other automated means to access our Services for any purpose, except with the prior express permission of eBay",20, eBay,226,https://www.ebay.com/help/policies/member-behaviour-policies/user-agreement?id=4259,approved
2417,146,bad,1203.0,"You agree to indemnify, defend, and hold harmless Cornell Lab of Ornithology.
its affiliates and partners.
and their respective officers, directors, employees, agents, members, licensors, representatives, and third party providers to the&nbsp;Services from and against all losses, expenses, damages, and costs, including reasonable attorneys’ fees, resulting from any violation of these Terms.
Cornell Lab of Ornithology reserves the right to assume, at its sole expense, the exclusive defense and control of any matter subject to indemnification by you, in which event you will fully cooperate with Cornell Lab of Ornithology in asserting any available defenses.",60, eBird,1505,https://www.birds.cornell.edu/home/terms-of-use/,approved
2418,149,bad,76.0,"The total compensation to you for any direct damages as meant in this paragraph shall in no event exceed EUR 1.000,--.
",10, eBuddy,305,http://www.ebuddy.com/terms.html,approved
2419,146,bad,76.0,"You agree to indemnify, defend, and hold eBuddy and its related companies and agents, partners, officers, co-branders, and employees harmless from and against any claim or demand made by any third party due to or arising out of your use of the eBuddy Services, your connection to eBuddy, the communications and/or content shared, published and/or transmitted, your breach of the Terms of Use or Privacy Policy, or your violation of any rights of other users.
This indemnification shall include the reasonable attorneys fees incurred in the defense of such claim.",60, eBuddy,305,http://www.ebuddy.com/terms.html,approved
2420,147,bad,76.0,"You are entitled to terminate the agreement between you and eBuddy at any time by discontinuing the use of the Service and/or to terminate your eBuddy ID.
Upon termination of the agreement between you and eBuddy for any reason all licenses and rights to use the Service shall terminate and you will cease any and all use of the Service.
All provisions which must survive in order to give effect to their meaning shall survive any expiration or termination of the agreement between you and eBuddy including without limitation, all of your representations, warranties and indemnification obligations.",35, eBuddy,305,http://www.ebuddy.com/terms.html,approved
2421,239,bad,77.0,"Private messages<p> When using the Service you may exchange private messages (including, but not limited to text, images, videos, locations, contact details) with other users.
These messages may be temporarily stored by eBuddy in order to be able to deliver them to the intended recipient(s).
For example, when a recipient cannot be reached, the message may be stored on a server until the recipient uses the Service.
We will delete the messages from our servers after successful delivery to all intended recipients.
",70, eBuddy,305,http://www.ebuddy.com/privacy.html,approved
2422,226,good,77.0,"The transmission of your phone address book will be done in an encrypted manner, and the names, phone numbers and email addresses will be stored in encrypted format.</p> ",15, eBuddy,305,http://www.ebuddy.com/privacy.html,approved
