index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
3286,192,good,,,50, FWG 1240,589,A,approved
3287,199,good,,,15, FWG 1240,589,A,approved
3288,228,good,,,30, FWG 1240,589,A,approved
3289,233,bad,4047.0,"We do not currently recognize automated browser signals regarding tracking mechanisms, which may include ""Do Not Track"" instructions.</li>",60, GameFAQs (Red Ventures),2729,https://www.redventures.com/legal/privacy-policy,approved
3290,148,neutral,4048.0,"You are responsible for maintaining the confidentiality of your user account login names and passwords, and must not permit use of your account by anyone other than members of your household.&nbsp;You accept responsibility for all activities, charges, and damages that occur under your account, including use of your account by other members of your household, and unauthorized use of your account.",10, GameFAQs (Red Ventures),2729,https://www.redventures.com/legal/cmg-terms-of-use.html,approved
3291,201,bad,3408.0,"The Company may terminate your account, delete your profile and any content or information that you have posted on the Services and/or prohibit you from using or accessing the Services for any reason, or no reason, at any time in its sole discretion, with or without notice.",60, Gamepedia,1550,https://www.fandom.com/terms-of-use,approved
3292,233,bad,3407.0,"“Do Not Track”</b>
</p>
<p>Do Not Track (“DNT”) is a privacy preference that users can set in certain web browsers.
Please note that we do not respond to or honor DNT signals or similar mechanisms transmitted by web browsers.</p>",60, Gamepedia,1550,https://www.fandom.com/privacy-policy,approved
3293,331,neutral,3408.0,"Date of Last Revision: October 14, 2020",50, Gamepedia,1550,https://www.fandom.com/terms-of-use,approved
3294,323,bad,3407.0,A pixel tag (also known as a web beacon) is a piece of code embedded in the Services that collects information about engagement on the Services.,50, Gamepedia,1550,https://www.fandom.com/privacy-policy,approved
3295,336,bad,,,50, Gemotest,1719,https://www.gemotest.ru/pdf/terms_of_use.pdf,approved
3296,185,bad,,,40, Gemotest,1719,https://www.gemotest.ru/pdf/terms_of_use.pdf,approved
3297,122,neutral,2544.0,"We reserve the right, in our sole discretion, to change or modify portions of these Terms at any time.
If we modify these Terms, we will post a notice at the top of our Service for a period of seven (7) days.
",0, Genius,618,https://genius.com/static/terms,approved
3298,201,bad,2544.0,"You agree that any termination of your access to the Service under any provision of these Terms may be effected without prior notice, and acknowledge and agree that Genius may immediately deactivate or delete your account and all related information and files in your account and/or bar any further access to such files or the Service.",60, Genius,618,https://genius.com/static/terms,approved
3299,286,bad,2544.0,"YOUR USE OF THE SERVICE IS AT YOUR SOLE RISK.
THE SERVICE IS PROVIDED ON AN ""AS IS"" AND ""AS AVAILABLE"" BASIS.",20, Genius,618,https://genius.com/static/terms,approved
3300,128,bad,2545.0,"Online Behavioral Advertising:</strong> Some of our advertising (“Behavioral Advertising”) involves using tracking tools such as cookies, pixel tags, and web beacons, to collect information about a user’s online activities (over time and across non-affiliated websites and applications) and providing ads to the user based the user’s interests (as inferred from the user’s online activity) or use of our Service.
",70, Genius,618,https://genius.com/static/privacy_policy,approved
3301,233,bad,2545.0,"The Service does not support Do Not Track requests at this time, which means that we collect information about your online activity both while you are using the Service and after you leave our Service.",60, Genius,618,https://genius.com/static/privacy_policy,approved
3302,325,bad,2545.0,"We collect analytics data, or use third-party analytics tools, to help us measure traffic and usage trends for the Service.",10, Genius,618,https://genius.com/static/privacy_policy,approved
3303,223,good,2545.0," If you do not want to receive promotional emails from us, you can click the “unsubscribe” button on the promotional email communications or email us at privacy@genius.com with the subject “Marketing Opt-Out”.",10, Genius,618,https://genius.com/static/privacy_policy,approved
3304,323,bad,2545.0,We employ tracking pixels (also known as web beacons) which are used to anonymously track the online usage patterns of our Users.,50, Genius,618,https://genius.com/static/privacy_policy,approved
3305,151,bad,2544.0,"You agree that regardless of any statute or law to the contrary, any claim or cause of action arising out of or related to use of the Service or these Terms must be filed within one (1) year after such claim or cause of action arose or be forever barred, unless required otherwise by applicable law.",50, Genius,618,https://genius.com/static/terms,approved
3306,294,neutral,2544.0,"If any provision of these Terms is found by a court of competent jurisdiction to be invalid, the parties nevertheless agree that the court should endeavor to give effect to the parties' intentions as reflected in the provision, and the other provisions of these Terms remain in full force and effect.",10, Genius,618,https://genius.com/static/terms,approved
3307,286,bad,,,20, Genshin Impact,2397,https://genshin.mihoyo.com/launcher/10/en-us/agreement?api_url=https%3A%2F%2Fapi-os-takumi.mihoyo.com%2Fhk4e_global&prev=false,approved
3308,180,bad,,,50, Genshin Impact,2397,https://genshin.mihoyo.com/launcher/10/en-us/agreement?api_url=https%3A%2F%2Fapi-os-takumi.mihoyo.com%2Fhk4e_global&prev=false,approved
3309,195,good,,,50, getrentback,848,https://www.getrentback.org/privacy%20policy%20Flat%20Justice.pdf,approved
3310,193,good,,,25, getrentback,848,https://www.getrentback.org/privacy%20policy%20Flat%20Justice.pdf,approved
3311,199,good,,,15, getrentback,848,https://www.getrentback.org/Terms%20&%20Conditions%20Letter%20of%20Authority.pdf,approved
3312,296,good,,,80, getrentback,848,https://www.getrentback.org/privacy%20policy%20Flat%20Justice.pdf,approved
3313,298,good,,,60, getrentback,848,https://www.getrentback.org/privacy%20policy%20Flat%20Justice.pdf,approved
3314,306,good,,,40, getrentback,848,https://getrentback.org,approved
3315,337,good,,,50, getrentback,848,https://getrentback.org,approved
3316,149,bad,3399.0,"IN NO EVENT WILL GFYCAT’S TOTAL LIABILITY TO YOU FOR ALL DAMAGES, LOSSES OR CAUSES OF ACTION EXCEED THE AMOUNT YOU HAVE PAID GFYCAT IN THE LAST SIX (6) MONTHS, OR, IF GREATER, ONE HUNDRED DOLLARS ($100).</p>",10, Gfycat,2491,https://gfycat.com/terms,approved
