index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
6407,188,bad,4352.0,"Les données collectées sont destinées aux services internes d’Orange et à ses sous-traitants.</p>
<p>Les données peuvent également être traitées par des partenaires d’Orange.",35, Orange,2846,https://c.orange.fr/pages-juridiques/donnees-personnelles.html#pourquoi-Orange-traite-vos-donnees,approved
6408,187,bad,4352.0,"
<p>Les données collectées sont susceptibles d’être traitées hors de l’Union Européenne.
Dans ce cas, Orange prend les dispositions nécessaires avec ses sous-traitants et partenaires afin de garantir un niveau de protection de vos données adéquat et ce en toute conformité avec la règlementation applicable.</p>",25, Orange,2846,https://c.orange.fr/pages-juridiques/donnees-personnelles.html#pourquoi-Orange-traite-vos-donnees,approved
6409,280,neutral,2197.0,"
<li>The Comments will not be used to solicit or promote business or custom or present commercial activities or unlawful activity.</li>",10, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6410,207,neutral,2196.0,"We do use some third party vendors, ",0, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6411,288,bad,2197.0,"
<p>Whilst we endeavour to ensure that the information on this website is correct, we do not warrant its completeness or accuracy.
nor do we commit to ensuring that the website remains available or that the material on the website is kept up to date.</p>",10, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6412,298,good,2196.0,Orchid is committed to user privacy and does not collect or store personal data.,60, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6413,292,neutral,2197.0,"Orchid Labs Inc.
does not screen, edit, publish or review Comments prior to their appearance on the website and Comments do not reflect the views or opinions of Orchid Labs Inc., its agents or affiliates.
Comments reflect the view and opinion of the person who posts such view or opinion.",35, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6414,311,good,2196.0,"<p>We do not sell, trade, or otherwise transfer to outside parties any information that we collect on www.orchid.com.",50, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6415,144,neutral,2196.0,"This policy does not apply to any information collected offline, through the Orchid iOS and Android applications published by Orchid Labs, Inc or via channels other than www.orchid.com.
Please see https://www.orchid.com/mobile-privacy-policy for the mobile privacy policy.</p>",0, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6416,128,bad,2197.0,"
Some of our affiliate / advertising partners may also use cookies.</p>",70, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6417,331,neutral,2196.0,"This Privacy Policy was last updated on: Monday, December 9th, 2019.",50, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6418,283,neutral,2197.0,"The Comments do not contain any defamatory, libelous, offensive, indecent ",20, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6419,218,good,2196.0,"Orchid Labs, Inc does not use any cookies or tracking pixels for tracking user activity either on www.orchid.com or across the web.</p>
<p>Cookies could be used to provide a more optimal website experience, such as server load balancing.</p>",100, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6420,402,good,2197.0,<li>You hereby grant to <strong>Orchid Labs Inc.</strong> a non-exclusive royalty-free license,10, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6421,121,bad,2197.0,"We also reserve the right to amend these terms and conditions and its linking policy at any time.
",70, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6422,202,blocker,2197.0,"Orchid Labs Inc.
reserves the right to monitor all Comments and to remove any Comments which it considers in its absolute discretion to be inappropriate, offensive or otherwise in breach of these Terms and Conditions.</li>
",50, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6423,228,good,2196.0,"
This privacy policy document describes in detail the types of personal information that is collected and recorded by www.orchid.com",30, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6424,232,good,2196.0,"<p>If you require any more information or have any questions about our privacy policy, please feel free to contact us by email at privacy@orchid.com</p>",10, Orchid VPN,2036,https://www.orchid.com/privacy-policy,approved
6425,160,bad,2197.0,"To the maximum extent permitted by applicable law, we exclude all representations, warranties and conditions relating to our website and the use of this website (including, without limitation, any warranties implied by law in respect of satisfactory quality,",20, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6426,290,bad,2197.0,fitness for purpose and/or the use of reasonable care and skill).,0, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6427,126,neutral,2197.0,We employ the use of cookies.,10, Orchid VPN,2036,https://www.orchid.com/service-terms,approved
6428,207,neutral,243.0,"Certain parts of non-personalized data can be shared with the partners of the Company in the amounts, necessary to ensure cooperation between the Company and its partners or service providers.",0, OsmAnd,635,https://osmand.net/help-online?id=privacy-policy,approved
6429,121,bad,243.0,This Policy can be updated anytime at the discretion of the Company.,70, OsmAnd,635,https://osmand.net/help-online?id=privacy-policy,approved
6430,228,good,243.0,"Company aggregates non-personal data which cannot identify a user.
Such data includes the apps' installs, the frequency of the launches and the use of different screens in the application.
We also collect non-personalized data about the devices' models, software versions, the countries where the application is used, and the language.
Also, the users may be asked to leave an email to get access to certain additional features",30, OsmAnd,635,https://osmand.net/help-online?id=privacy-policy,approved
6431,175,good,1884.0,"<p>If you are covered by the European Union, you have the option of deleting your account from our service.
Please note that this is currently a manual process and may take several days to complete (contact us to file a request).",50, osu!,1832,https://osu.ppy.sh/legal/privacy,approved
6432,394,neutral,1884.0,"On uploading user submitted content
<p>When posting on the forums, participating in chat or uploading content to our service such as a beatmap, you are expressly publicising all submitted content.
In most cases, it can be edited and deleted after submission at your discretion, but in certain sometimes this functionality may be locked to maintain relevance and provisioning of service to our user base.</p>
<p>As an example, if you upload a beatmap and it is ""ranked"", it becomes the basis for the user base at large to achieve scores on.
At this point the option to delete a submission will be revoked.</p>",20, osu!,1832,https://osu.ppy.sh/legal/privacy,approved
6433,125,good,1884.0,"Cookies
<p>We use cookies, as does the rest of the internet.
We strictly use them to maintain your session state and login credentials across multiple sessions.
If you're allergic to cookies, please do not use our services.",20, osu!,1832,https://osu.ppy.sh/legal/privacy,approved
6434,163,neutral,1884.0,"Introduction
<p>osu! is run by an Australian entity (ppy Pty Ltd), with the majority of servers operating from the United States.",0, osu!,1832,https://osu.ppy.sh/legal/privacy,approved
6435,324,neutral,1884.0,we have a strict one-account-per-user policy,30, osu!,1832,https://osu.ppy.sh/legal/privacy,approved
6436,228,good,4440.0,</p>Types of data we collect,30, Our World In Data,2881,https://ourworldindata.org/privacy-policy,approved
6437,211,bad,4440.0,"or other information you submit via online portals, forms, surveys, or interactive portions of our websites",50, Our World In Data,2881,https://ourworldindata.org/privacy-policy,approved
6438,237,neutral,4515.0,"You agree to comply with all applicable laws, statutes and regulations regarding the Website and any transactions conducted on or through the Website.",0, Outfit7,2868,https://outfit7.com/terms,approved
6439,146,bad,4515.0,"You agree fully to indemnify, defend and hold us, and our officers, directors, employees, agents and suppliers, harmless immediately on demand, from and against all claims, liability, damages, losses, costs and expenses, including reasonable legal fees, arising out of any breach of the Conditions by You or any other liabilities arising out of Your use of this Website, or the use by any other person accessing the Website using Your computer and/or Your Personal Information.",60, Outfit7,2868,https://outfit7.com/terms,approved
