index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
8310,203,bad,67.0,"We reserve the right to modify, terminate or otherwise amend our offered subscription plans and promotional offerings at any time in accordance with these Terms.",40, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8311,202,blocker,67.0,"
<p>Spotify may, but has no obligation to, monitor, review, or edit User Content.
In all cases, Spotify reserves the right to remove or disable access to any User Content for any or no reason, including User Content that, in Spotify’s sole discretion, violates the Agreements.
Spotify may take these actions without prior notification to you or any third party.
Removal or disabling of access to User Content shall be at our sole discretion, and we do not promise to remove or disable access to any specific User Content.</p>",50, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8312,390,good,67.0,"
<p>If you provide feedback, ideas or suggestions to Spotify in connection with the Spotify Service or Content (“Feedback”), you acknowledge that the Feedback is not confidential and you authorize Spotify to use that Feedback without restriction and without payment to you.
Feedback is considered a type of User Content.",50, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8313,163,neutral,67.0,"The Agreements (and any non-contractual disputes/claims arising out of or in connection with them) are subject to the laws of the state of California, United States of America, without regard to choice or conflicts of law principles.",0, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8314,223,good,66.0,"Notification Settings</strong> (accessed via your account page) - allows you to choose which marketing communications you receive from Spotify.
You may toggle these settings to opt in or out of receiving different types of email and push notifications.
Please note that email marketing messages from Spotify include an opt-out mechanism within the message itself (e.g.
an unsubscribe link in the emails we send to you).
Clicking on the link in an email will opt you out of further messages of that category (e.g.
Artist Updates).
You can use the Notification Settings page to exercise choices about all categories of email and push marketing communication.",10, Spotify,225,https://www.spotify.com/us/legal/privacy-policy/,approved
8315,243,bad,66.0,"
We will share your personal data in those cases where we sell or negotiate to sell our business to a buyer or prospective buyer.",50, Spotify,225,https://www.spotify.com/us/legal/privacy-policy/,approved
8316,333,bad,66.0,"<p>We keep your personal data only as long as necessary to provide you with the Spotify Service and for legitimate and essential business purposes, such as maintaining the performance of the Spotify Service, making data-driven business decisions about new features and offerings, complying with our legal obligations, and resolving disputes.",70, Spotify,225,https://www.spotify.com/us/legal/privacy-policy/,approved
8317,216,bad,67.0,"(2) to provide advertising and other information to you,",30, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8318,232,good,67.0,"If you have any questions concerning the Spotify Service or the Agreements, please contact Spotify Customer Service by visiting the About Us section of our website.",10, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8319,160,bad,67.0,"SPOTIFY AND ALL OWNERS OF THE CONTENT MAKE NO REPRESENTATIONS AND DISCLAIM ANY WARRANTIES OR CONDITIONS OF SATISFACTORY QUALITY,",20, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8320,140,good,66.0,Right to data portability - the right to request a copy of your personal data in electronic format and the right to transmit that personal data for use in another party’s service.,40, Spotify,225,https://www.spotify.com/us/legal/privacy-policy/,approved
8321,117,bad,67.0,Class Action Waiver <p>YOU AND SPOTIFY AGREE THAT EACH MAY BRING CLAIMS AGAINST THE OTHER ONLY IN YOUR OR ITS INDIVIDUAL CAPACITY AND NOT AS A PLAINTIFF OR CLASS MEMBER IN ANY PURPORTED CLASS OR REPRESENTATIVE ACTION.,50, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8322,148,neutral,67.0,"Your password protects your user account, and you are solely responsible for keeping your password confidential and secure.
You understand that you are responsible for all use (including any unauthorized use) of your username and password on the Service.
If your username or password is lost or stolen, or if you believe there has been unauthorized access to your account by a third party, you must notify us immediately and change your password as soon as possible.",10, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8323,151,bad,67.0,"YOU AGREE THAT ANY CLAIM AGAINST SPOTIFY MUST BE COMMENCED (BY FILING A DEMAND FOR ARBITRATION UNDER SECTION (24.2.1) OR FILING AN INDIVIDUAL ACTION UNDER SECTION (24.2.2) WITHIN ONE (1) YEAR AFTER THE DATE THE PARTY ASSERTING THE CLAIM FIRST KNOWS OR REASONABLY SHOULD KNOW OF THE ACT, OMISSION, OR DEFAULT GIVING RISE TO THE CLAIM.
AND THERE SHALL BE NO RIGHT TO ANY REMEDY FOR ANY CLAIM NOT ASSERTED WITHIN THAT TIME PERIOD.</p>
<p>THIS SECTION APPLIES TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW.</p> ",50, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8324,152,neutral,67.0,"In order to use the Spotify Service and access any Content, you need to (1) be 18 years or older, or be 13 years or older and have your parent or guardian’s consent to the Agreements,",15, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8325,281,neutral,67.0,"<li>involves the transmission of unsolicited mass mailings or other forms of spam, junk mail, chain letters, or similar.",25, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8326,290,bad,67.0,"MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, OR NON-INFRINGEMENT.",0, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8327,294,neutral,67.0,"Unless as otherwise stated in the Agreements, should any provision of the Agreements be held invalid or unenforceable for any reason or to any extent, such invalidity or enforceability shall not in any manner affect or render invalid or unenforceable the remaining provisions of the Agreements, and the application of that provision shall be enforced to the extent permitted by law.</p>",10, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8328,150,neutral,67.0,"
<li>“crawling” the Spotify Service or otherwise using any automated means (including bots, scrapers, and spiders) to view, access or collect information from Spotify or the Spotify Service;",20, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8329,118,blocker,67.0,"Where applicable and permitted under applicable law, you also agree to waive and not enforce any “moral rights” or equivalent rights, such as your right to be identified as the author of any User Content, including Feedback, and your right to object to derogatory treatment of such User Content.",50, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8330,170,good,67.0,"You may terminate the Agreements at any time.
To learn how to terminate your Spotify account, please contact us through the Customer Service contact form which is available on our About Us page.",15, Spotify,225,https://www.spotify.com/us/legal/end-user-agreement/,approved
8331,339,bad,2221.0,"21.
Binding Individual Arbitration <p>This section provides details about how we will resolve disputes through the arbitration process.</p>
<p>You and Square agree to arbitrate any and all Disputes by a neutral arbitrator who has the power to award the same individual damages and individual relief that a court can.",50, square,464,https://squareup.com/us/en/legal/general/ua,approved
8332,163,neutral,2221.0,"22.
Governing Law <p>Our relationship is governed by the laws of California, federal law, or both.</p>
<p>These General Terms and any Dispute will be governed by California law and/or applicable federal law (including the Federal Arbitration Act), without regard to its choice of law or conflicts of law principles.",0, square,464,https://squareup.com/us/en/legal/general/ua,approved
8333,223,good,2221.0,"You can opt out of communications in ways that are specific to that communication method, such as by unsubscribing from emails, or replying to text messages with ‘STOP’.",10, square,464,https://squareup.com/us/en/legal/general/ua,approved
8334,117,bad,2221.0,"ANY ARBITRATION UNDER THESE GENERAL TERMS WILL ONLY BE ON AN INDIVIDUAL BASIS.
CLASS ARBITRATIONS, CLASS ACTIONS, REPRESENTATIVE ACTIONS, AND CONSOLIDATION WITH OTHER ARBITRATIONS ARE NOT PERMITTED.
YOU WAIVE ANY RIGHT TO HAVE YOUR CASE DECIDED BY A JURY AND YOU WAIVE ANY RIGHT TO PARTICIPATE IN A CLASS ACTION AGAINST SQUARE.",50, square,464,https://squareup.com/us/en/legal/general/ua,approved
8335,148,neutral,2221.0,"You are fully responsible for all activity that occurs under your Square Account, including for any actions taken by persons to whom you have granted access to the Square Account.",10, square,464,https://squareup.com/us/en/legal/general/ua,approved
8336,122,neutral,352.0,"Stack Overflow reserves the right, in its sole discretion, to modify or replace these Public Network Terms, as our business evolves over time and to better provide Services and Products to the Stack Overflow community, or to change, suspend, or discontinue the public Network and/or any Services or Products at any time by posting a notice on the public Network or by sending you notice via e-mail or by another appropriate means of electronic communication.</p>",0, Stack Overflow,312,https://stackoverflow.com/legal/terms-of-service/public#,approved
8337,173,bad,352.0,"any content or information you share publicly is governed by the terms described below in the section titled “Content Permissions, Restrictions, and Creative Commons Licensing,” and you should be aware that once you place content in the public sphere, you willingly give up some rights and control over such content",25, Stack Overflow,312,https://stackoverflow.com/legal/terms-of-service/public#,approved
