index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
303,207,neutral,996.0,"Third-Party Service Providers:</b> We employ other companies and individuals to perform functions on our behalf.
Examples include: delivering AWS hardware, sending communications, processing payments, assessing credit and compliance risks, analyzing data, providing marketing and sales assistance (including advertising and event management), conducting customer relationship management, and providing training.
These third party service providers have access to personal information needed to perform their functions, but may not use it for other purposes.
Further, they must process that information in accordance with this Privacy Notice and as permitted by applicable data protection law.",0, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
304,128,bad,995.0,"We use cookies and similar tools to enhance your experience, provide our services, deliver relevant advertising, and make improvements.
Approved third parties also use these tools to help us deliver advertising and provide certain site features.</p>",70, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
305,325,bad,996.0,"Performance cookies provide anonymous statistics about how customers navigate our site so we can improve site experience and performance.
Approved third parties may perform analytics on our behalf, but they cannot use the data for their own purposes.",10, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
306,336,bad,996.0,"We use your personal information to recommend AWS Offerings that might be of interest to you, identify your preferences, and personalize your experience with AWS Offerings",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
307,329,neutral,996.0,"Our business changes constantly, and our Privacy Notice may also change.
You should check our website frequently to see recent changes.
You can see the date on which the latest version of this Privacy Notice was posted.
Unless stated otherwise, our current Privacy Notice applies to all personal information we have about you and your account.
We stand behind the promises we make, however, and will never materially change our policies and practices to make them less protective of personal information collected in the past without informing affected customers and giving them a choice.<br>
",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
308,376,bad,996.0,"The personal information that we may collect, or may have collected from consumers in the preceding twelve months, fall into the following categories established by the California Consumer Privacy Act, depending on how you engage with the AWS Offerings:</p>
<ul>
<li>Identifiers, such as your name, alias, address, phone numbers, or IP address;</li>
<li>personal information as described in subdivision (e) of Section 1798.80 of the California Civil Code, such as a credit card number;</li>
<li>characteristics of protected classifications under California or US federal law, such as age or gender, for example if we conduct user surveys or analysis;<br>
</li>
<li>commercial information, such as purchase activity;</li>
<li>Internet or other electronic network activity information, including content interaction information, such as content downloads, streams, and playback details;</li>
<li>biometric information, such as your voice or appearance, for example if you choose to participate in a demonstration of a speech or image recognition service;<br>
</li>",70, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
309,395,blocker,996.0,"
<li>search results and links, including paid listings (such as Sponsored Links).",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
310,382,bad,996.0,"Information from Other Sources <p>Examples of information we receive from other sources include:</p>
<ul>
<li>marketing, sales generation, and recruitment information, including your name, email address, physical address, phone number, and other similar contact information;",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
311,387,bad,996.0,"<li>the full Uniform Resource Locators (URL) clickstream to, through, and from our website (including date and time)",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
312,399,neutral,996.0,"<p>Examples of the information we automatically collect include:</p>
<ul>
<li>network and connection information, such as the Internet protocol (IP) address used to connect your computer or other device to the Internet and information about your Internet service provider;",0, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
313,400,bad,996.0,"<li>geolocation data, such as the location of your device or computer, for example if you enable location services to enhance your experience through event applications we offer;",45, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
314,375,neutral,996.0,"
If you do not allow these cookies, then some or all of these services may not function properly.</p>",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
315,397,bad,995.0,"
If you use Amazon Connect Voice ID in a jurisdiction that has legal requirements related to the collection, possession, processing, use, disclosure, storage of any biometric information or identifiers (“biometric data”)",30, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
316,402,good,995.0,"
You grant (i) us a non-exclusive,",10, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
317,228,good,996.0,Personal Information We Collect</li>,30, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
318,377,neutral,995.0,"
If we reasonably believe any of Your Content violates the law, infringes or misappropriates the rights of any third party, or otherwise violates a material term of the Agreement (including the documentation, the Service Terms, or the Acceptable Use Policy) (“Prohibited Content”), we will notify you of the Prohibited Content and may request that such content be removed from the Services or access to it be disabled.
If you do not remove or disable access to the Prohibited Content within 2 business days of our notice, we may remove or disable access to the Prohibited Content or suspend the Services to the extent we are not able to remove or disable access to the Prohibited Content.",50, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
319,373,bad,996.0,"geolocation data, for example if we enable transportation services from a third party in connection with an AWS event;<br>
",75, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
320,243,bad,996.0,"As we continue to develop our business, we might sell or buy businesses or services.
In such transactions, personal information generally is one of the transferred business assets",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
321,333,bad,996.0,"We keep your personal information to enable your continued use of AWS Offerings, for as long as it is required in order to fulfill the relevant purposes described in this Privacy Notice, as may be required by law (including for tax and accounting purposes), or as otherwise communicated to you.
",70, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
322,188,bad,995.0,"You agree that by using the Currency Service, information related to your payment, including your name and address, may be used by our banking partners to process your payments in jurisdictions other than the United States.</p>",35, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
323,211,bad,996.0,"your age, gender, or other protected classifications under California or US federal law, for example if we conduct user surveys or analysis using a third party service provider;<br>",50, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
324,148,neutral,995.0,"YOU ARE SOLELY RESPONSIBLE FOR APPLYING APPROPRIATE SECURITY MEASURES TO YOUR DATA AND YOUR USE OF MEDIA, APPLIANCES AND SNOWMOBILE MATERIALS, INCLUDING ENCRYPTING SENSITIVE DATA AND NOT ALLOWING UNAUTHORIZED ACCESS TO ANY MEDIA, APPLIANCE OR SNOWMOBILE MATERIALS.</p>",10, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
325,187,bad,996.0,"Location of Personal Information <p>Amazon Web Services, Inc.
is located in the United States, and our affiliated companies are located throughout the world",25, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
326,281,neutral,995.0,"You agree not to use Amazon WorkMail for sending:</p>
<ul>
<li>Bulk emails, such as mass marketing emails</li>
<li>Unsolicited and unwanted emails</li>
<li>Phishing emails<",25, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
327,290,bad,995.0,"
EXCEPT TO THE EXTENT PROHIBITED BY LAW, AWS AND ITS AFFILIATES AND LICENSORS DISCLAIM ALL WARRANTIES, INCLUDING ANY IMPLIED WARRANTIES OF MERCHANTABILITY, SATISFACTORY QUALITY, FITNESS FOR A PARTICULAR PURPOSE, NON-INFRINGEMENT, OR QUIET ENJOYMENT, ",0, Amazon AWS,1339,https://aws.amazon.com/service-terms/,approved
328,174,blocker,996.0,"Account Information:</b> If you want to add, update, or delete information related to your account, please go to the AWS Management Console.
When you update or delete any information, we usually keep a copy of the prior version for our records.</li>
<li>
",30, Amazon AWS,1339,https://aws.amazon.com/privacy/,approved
329,149,bad,3238.0," (i) zal in geen geval de totale aansprakelijkheid van ons of onze softwarelicentiegevers jegens u voor alle schade die voortvloeit uit of verband houdt met uw gebruik of onvermogen om de Software te gebruiken hoger zijn dan het bedrag van vijftig dollar ($ 50,00).",10, Amazon Prime Video,2444,https://www.primevideo.com/region/na/help?nodeId=202095490&pop-up=1/ref=atv_hp_cnt,approved
330,227,good,3240.0,"For What Purposes Does Amazon Use Your Personal Information?
<p>We use your personal information to operate, provide, develop, and improve the products and services that we offer our customers.
These purposes include:</p>",30, Amazon Prime Video,2444,https://www.amazon.com/gp/help/customer/display.html?nodeId=201909010&pop-up=1,approved
331,226,good,3240.0,"How Secure Is Information About Me? <p>We design our systems with your security and privacy in mind.</p>
<ul>
<li>
We work to protect the security of your personal information during transmission by using encryption protocols and software.
</li>
<li>
We follow the Payment Card Industry Data Security Standard (PCI DSS) when handling credit card data.
</li>
<li>
We maintain physical, electronic, and procedural safeguards in connection with the collection, storage, and disclosure of personal customer information.
Our security procedures mean that we may occasionally request proof of identity before we disclose personal information to you.
</li>
<li>
Our devices offer security features to protect them against unauthorized access and loss of data.",15, Amazon Prime Video,2444,https://www.amazon.com/gp/help/customer/display.html?nodeId=201909010&pop-up=1,approved
332,220,bad,3241.0,"We work with third parties, such as advertisers, publishers, social media networks, search engines, ad serving companies, and advertising companies working on their behalf, to improve the relevance of ads we serve.",40, Amazon Prime Video,2444,https://www.amazon.com/gp/help/customer/display.html?nodeId=202075050&&pop-up=1,approved
333,195,good,3240.0,"<p>In addition, to the extent required by applicable law, you may have the right to request access to or delete your personal data.
If you wish to do any of these things, please contact Customer Service.
Depending on your data choices, certain services may be limited or unavailable.",50, Amazon Prime Video,2444,https://www.amazon.com/gp/help/customer/display.html?nodeId=201909010&pop-up=1,approved
334,164,bad,3240.0,"We release account and other personal information when we believe release is appropriate to comply with the law.
enforce or apply our Conditions of Use and other agreements.
or protect the rights, property, or safety of Amazon, our users, or others.",50, Amazon Prime Video,2444,https://www.amazon.com/gp/help/customer/display.html?nodeId=201909010&pop-up=1,approved
335,197,good,3240.0,"
<strong>Last updated: January 1, 2020.</strong> To see prior version, click here.",50, Amazon Prime Video,2444,https://www.amazon.com/gp/help/customer/display.html?nodeId=201909010&pop-up=1,approved
336,208,bad,3240.0,"<strong>Third-Party Service Providers:</strong> We employ other companies and individuals to perform functions on our behalf.
Examples include fulfilling orders for products or services, delivering packages, sending postal mail and email, removing repetitive information from customer lists, analyzing data, providing marketing assistance, providing search results and links (including paid listings and links), processing payments, transmitting content, scoring, assessing and managing credit risk, and providing customer service.",50, Amazon Prime Video,2444,https://www.amazon.com/gp/help/customer/display.html?nodeId=201909010&pop-up=1,approved
