index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
9259,239,bad,354.0,"We enable users to communicate with each other and Uber through Uber’s mobile apps and websites.
For example, we enable drivers and riders, and restaurants or delivery persons and delivery recipients, to call, text, or send other files to each other (generally without disclosing their telephone numbers to each other).
To provide this service, Uber receives some data regarding the calls, texts, or other communications, including the date and time of the communications and the content of the communications.",70, Uber,252,https://privacy.uber.com/,approved
9260,276,neutral,354.0,including to resolve disputes between users,40, Uber,252,https://privacy.uber.com/,approved
9261,201,bad,353.0,"Uber may immediately terminate these Terms or any Services with respect to you, or generally cease offering or deny access to the Services or any portion thereof, at any time for any reason.</p>",60, Uber,252,https://www.uber.com/legal/terms/us/,approved
9262,230,bad,353.0,"In order to use most aspects of the Services, you must register for and maintain an active personal user Services account ",25, Uber,252,https://www.uber.com/legal/terms/us/,approved
9263,195,good,354.0,"<strong>Accessing data:</strong> Users can ask for an explanation of the data we collect from them and how we use it.
<br>
</li>
<li>
<strong>Receiving data:</strong> Users can ask for a copy of data that Uber collects from them with their consent or as necessary to provide our services.<br>
</li>
<li>
<strong>Changing or updating data:</strong> Users can edit the name, phone number, email address, payment method, and photo associated with their account through the Settings menu in Uber’s apps or driver portal.
They may also ask that Uber change or update their data, including if they believe such data is inaccurate or incomplete.
<br>
</li>
<li>
<strong>Deleting data:</strong> Users may request deletion of their account at any time through the Settings &gt.
Privacy menus in the Uber app, or through Uber’s website (riders and delivery recipients <u>here</u>.
drivers and delivery persons <u>here</u>).",50, Uber,252,https://privacy.uber.com/,approved
9264,287,bad,353.0,"Uber does not guarantee that the Services, or any portion thereof, will function on any particular hardware or devices.
In addition, the Services may be subject to malfunctions and delays inherent in the use of the Internet and electronic communications.</p>",30, Uber,252,https://www.uber.com/legal/terms/us/,approved
9265,190,neutral,354.0,"We may use the data we collect for testing, research, analysis, product development, and machine learning to improve the user experience.",10, Uber,252,https://privacy.uber.com/,approved
9266,309,neutral,353.0,"you retain the right to request lower Charges from a Third Party Provider for services or goods received by you from such Third Party Provider at the time you receive such services or goods, and Charges you incur will be owed to the Third Party Provider.
Uber will respond accordingly to any request from a Third Party Provider to modify the Charges for a particular service or good",50, Uber,252,https://www.uber.com/legal/terms/us/,approved
9267,325,bad,354.0,"Analyzing site traffic and trends, and generally understanding the online behaviors and interests of people who interact with our services",10, Uber,252,https://privacy.uber.com/,approved
9268,331,neutral,354.0,"October 15, 2020",50, Uber,252,https://privacy.uber.com/,approved
9269,326,bad,354.0,Uber may combine the data collected from these sources with other data in its possession.,50, Uber,252,https://privacy.uber.com/,approved
9270,399,neutral,354.0,"device IP address,",0, Uber,252,https://privacy.uber.com/,approved
9271,397,bad,354.0,"We may use the photos submitted by users to verify their identities, such as through facial recognition technologies.",30, Uber,252,https://privacy.uber.com/,approved
9272,243,bad,353.0,"Uber may assign these Terms without your consent to: (i) a subsidiary or affiliate.
(ii) an acquirer of Uber's equity, business or assets.
or (iii) a successor by merger.",50, Uber,252,https://www.uber.com/legal/terms/us/,approved
9273,332,good,,,25, Uber,252,https://www.uber.com/de/legal/other/,approved
9274,152,neutral,353.0,"You must be at least 18 years of age, or the age of legal majority in your jurisdiction (if different than 18), to obtain an Account, unless a specific Service permits otherwise.",15, Uber,252,https://www.uber.com/legal/terms/us/,approved
9275,146,bad,2568.0,"You shall defend UBISOFT and hold it harmless in the event of inappropriate or illegal use of your Account, including in the event of illegal or inappropriate use by someone You have authorized to use your Account.",60, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9276,138,neutral,2568.0,"If You are a copyright owner or an agent thereof, and You believe that content used on websites or online services operated by us, constitutes copyright infringement, You may submit a copyright infringement notification with us, You will need to send a written communication that includes the following:</p>
<ul>",10, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9277,132,bad,2568.0,"to use, copy, host, reproduce, represent, modify, display, distribute, publicly perform, publicly display and, in general, otherwise exploit, online and offline, Derived UGC for any purpose, without You necessarily being mentioned as the source of such Derived UGC.",50, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9278,227,good,2569.0,"We can use your Data in one of the following circumstances:</p>
<ul>",30, Ubisoft,2254,https://legal.ubi.com/privacypolicy/en-CA,approved
9279,127,bad,2569.0,"We allow some of our partners to set and access their Cookies on your device.
These partners’ use of Cookies is subject to their own privacy policies and not this Privacy Policy.</p>
<p>To refuse Cookies or request their deletion as well as obtain the list of partners who are permitted to store and/or access these Cookies, please see the Cookies page.</p>
",5, Ubisoft,2254,https://legal.ubi.com/privacypolicy/en-CA,approved
9280,220,bad,2569.0,"The partners who use your Data to provide you with personalised advertisements or Personalized Content.
<ul>",40, Ubisoft,2254,https://legal.ubi.com/privacypolicy/en-CA,approved
9281,198,neutral,,,0, Ubisoft,2254,https://legal.ubi.com/termsofuse/nl-NL,approved
9282,286,bad,2568.0,"YOU EXPRESSLY ACKNOWLEDGE THAT USE OF THE SERVICES IS AT YOUR OWN RISK AND ARE SUPPLIED ON AN ""AS IS"" OR ""AS AVAILABLE"" BASIS.",20, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9283,287,bad,2568.0,"WE OFFER NO GUARANTEE THAT THE SERVICES WILL BE SECURE, FREE OF INTERRUPTION OR ERRORS, BUGS, VIRUSES OR HARMFUL ELEMENTS,",30, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9284,167,good,2569.0,"Administrative or judicial authorities, to verify the proper use of the Data by Ubisoft or for the purposes of an investigation, in compliance with applicable law.
Ubisoft always verifies the legitimacy of the request.</li>",50, Ubisoft,2254,https://legal.ubi.com/privacypolicy/en-CA,approved
9285,180,bad,2568.0,"You hereby grant: (i) us a perpetual, royalty-free, exclusive, irrevocable, transferable, worldwide license",50, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9286,280,neutral,2568.0," or content We deem illegal, dangerous, ",10, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9287,207,neutral,2569.0,"We may share your Data with:</p>
<ul>
<li>Ubisoft subsidiaries involved in the administration of the Services.",0, Ubisoft,2254,https://legal.ubi.com/privacypolicy/en-CA,approved
9288,288,bad,2568.0,"LASTLY, WE OFFER NO GUARANTEE THAT THE INFORMATION, CONTENTS AND/OR ELEMENTS ACCESSIBLE VIA THE SERVICES ARE ACCURATE, COMPLETE OR UP TO DATE.
",10, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9289,289,bad,2568.0,"OR THAT ERRORS, BUGS, VIRUSES OR HARMFUL ELEMENTS WILL BE CORRECTED.",50, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9290,297,good,2569.0,"When does Ubisoft collect your Personal Data and for what purpose? </b>
<p>We may collect your Data when:</p>
<b>",50, Ubisoft,2254,https://legal.ubi.com/privacypolicy/en-CA,approved
9291,295,neutral,2568.0,The failure or neglect by You or UBISOFT to enforce any of rights under these Terms will not be deemed to be a waiver of your or UBISOFT’S rights.,10, Ubisoft,2254,https://legal.ubi.com/termsofuse/en-CA,approved
9292,336,bad,2569.0,"We also collect information about your actions in relation to the advertisement, such as the sites visited as well as the dates and times of the visits.</p>
<p>We can combine the Data collected with our partners when you use our Services.
We also combine this Data with demographic, advertising and market studies or with other analytic surveys.
<b>
</b>
</p>
<p>We may also use all of your Data collected to offer you personalised advertisements, products, services or content (hereinafter referred to as “<b>Personalised Content</b>”) via our Services or those of our partners",50, Ubisoft,2254,https://legal.ubi.com/privacypolicy/en-CA,approved
